x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120
1.3733542903517895,1.1123064072727726,-0.29907003224667955,1.4368447239527287,0.7860306929535058,1.5566000782020035,-0.09844002283940632,0.603563524763682,3.0417654514125365,1.1610874978514019,1.3443121295393992,1.1782307370988432,-0.9778149212631738,-0.13439473543392932,-0.012795739697703852,-0.9226387580011562,-0.2837260472343195,-1.0922481992768762,-2.0792584441353306,-1.1554261116151894,-0.5970913395570431,-0.8380928149448817,-0.2225011924460505,1.3090944760939913,0.39864993671645216,0.04974713651274535,0.9295276327023443,0.026169907471317724,1.1309344738268994,0.14167185406799473,0.4319266052134072,0.8919911032962644,0.79403451163664,-0.6093094819132773,-0.5317019822279926,-1.0165613628390773,-0.5501660692596197,-0.049366141558200974,0.20547867058590122,0.612607353704293,-0.5001723906998142,-2.4637181305868974,-1.4180583448706305,-0.542631946716897,-1.650295287610859,-0.8535892689328893,1.890400232212146,-1.2652207332242194,-0.14172414612660042,0.20129557808791146,0.43708057241220055,0.7284516857172579,-0.3414112319150988,0.5921868856503303,1.3387868034706987,-1.7587409391473714,0.6207652315549049,-0.7997158499473174,-0.7979458112976004,-0.6644676092842002,-0.15278666959502585,0.6200327597690791,-1.808779754039184,1.1987961794402426,-0.17578219084177182,-0.4225366042109069,-0.5021345818348756,0.1607259678637506,0.5739460465762829,-0.19796071100484686,-1.2627470472207523,-0.6957003323680652,-0.35626795864899474,1.102630440487029,0.8332128836750816,2.0026744292715595,-2.813156534075273,1.1827151608284965,1.5909429366350079,0.4445539330308955,-0.65484699014224,-2.5367630743491647,0.6422956612704185,-0.2668768410290824,0.7615397899343398,-0.02551906789447153,0.2000165434479366,-0.2808425022996416,-1.719691279434375,0.4799927775618086,0.31081931016498865,1.6172814438047325,-0.0737891094022902,-0.3730900618020093,0.9566494406730464,-1.519900035410976,-0.49244356202939776,1.1781268951082573,-1.2105506146183056,0.988647215886068,1.878319819677944,0.3443454768610694,1.211370702875586,-0.4985711278766854,-1.7767022886324217,1.4711110911417227,-0.7496152128482939,-0.9610609226067433,0.47023081883487383,2.692676846619176,0.8133692693830958,-0.16794991838313078,-0.11673518944104039,0.7785926310688497,0.18839476805093736,1.3480442020298924,-1.0830847446626086,-0.1705939723703878,0.6038124093518165,0.04711677591375514
0.8721976621918888,-1.0628712368458542,0.3587480141432717,-0.05489427331456365,-1.1070535194013218,1.3906991691203916,-0.03498521783487063,-0.584101438261976,0.5170877903214726,-0.9985144808476065,-0.7011459498230592,0.03279476087840556,0.19453530791470353,0.37368396027154055,0.40368745131739703,-1.5957703399834573,-1.5798584259887203,0.07973012864343514,0.1773442007137072,0.6587368835566678,-0.24494138019050923,1.6163885441419905,-1.4789137264928434,0.8146096833073809,0.7657102413923554,0.6228996567557404,-2.1966511834759994,2.171736627887148,0.8968711457372784,1.8364462514662097,-0.23180135252380413,0.1575298723584471,-2.3195207365624744,0.3840034863869115,0.553608641805012,-0.9050901708016866,-0.4002750149537621,0.3797655441212566,2.450431501545833,0.061208592172603785,-0.06489319829342444,-1.572825001274432,0.573584916138011,-0.13292516194916149,-0.15503007362503893,-0.3712646614580857,0.9030047895285922,1.0730070493356236,-0.6758623789564484,0.444129188836988,-0.3875021437493852,-1.451424153561243,-1.154845389903498,0.4733380717326562,1.3487054112023453,1.329156064939712,0.35907645722540427,-0.714899940524654,0.5461825944715011,0.09392746583397947,0.23173640530860098,-0.015540292871620873,0.0706124237777701,0.6563370380475106,0.05773082559071206,-0.8573884973765593,1.2351636157534163,1.5501279557039882,1.540871826121904,0.0034124054939401664,-0.23857290042453239,0.7054527907488076,-0.1263757945897865,-1.3982722456715673,1.4860301159380462,-0.04386490434220265,-0.8111272943032456,-0.7938103932391026,0.9886774991890016,-0.37884452670931396,0.21585917703222826,1.7510895617756315,-1.060041042000234,0.5512735892957862,1.4327558336860609,-0.8121718603142526,-0.3092350735278351,-0.015481663026318706,-0.7989563157143263,0.6373072051172262,-1.1113900382039257,-1.1481198155472396,0.42988134274509177,0.2299536328302383,1.3151561033326322,-1.6109476912500977,-1.001755226921521,0.5840377858450417,1.756986492438448,-0.25232059987104627,-0.4221963498124317,1.1312354664494568,-1.017558839619375,-1.820971354592125,3.0940969086111356,-0.619318137346094,-0.7970962090138447,2.003281786716329,1.4751930731979364,-0.21754602766638675,0.9373378609237928,-1.4361520342917498,1.6177442390544832,-0.6009116092718074,0.7849891488818468,-0.34112888379295797,-1.1518578473818324,0.14361896990774642,-0.4438511499843509,1.1237812059074452
-1.9107181909937159,0.7671420457386808,0.6187663647191132,-0.9006450465385458,-0.8518161549296084,1.0440364623709526,-0.9182468439687849,0.6417764084641583,-0.9876739402236454,1.3258115437390583,0.5178538599719296,-0.7083759990434781,-0.9454880142340428,0.9994851470126054,0.07848667593401434,0.30615178814499067,-0.37542778165013413,-0.4452464506092475,-0.6928018855174336,-0.49335862833076327,1.026728769214441,-0.9031919859720359,0.35254054940525303,1.1579679918132568,-1.622415120125245,0.33966669494327667,-1.0249313289034245,-0.022125453789146123,1.8243689573797182,0.5824317718453005,0.3900478079292006,1.194180708907042,0.16025878340461422,-0.16145723180739738,-0.5902599385477839,0.1448655002070573,-0.39539601173990224,0.01688634520595796,1.4513578110354195,0.24850191092283574,-0.239174075900873,-0.06008461917144782,-0.8930881791665615,0.3609928847481347,0.28769118274480326,-0.7374277787391664,2.4761009562390597,1.2443599299149124,0.9358214866705492,-2.2262163891227784,-0.4794384890320901,1.0300885817920111,-1.3445586815960942,0.6279070770415138,-2.0305920385560663,-0.6364224658656227,0.8981955638004304,0.08132207326174651,-1.5725211105124242,0.9083878739136437,-1.0125284931660548,0.002050296590394649,-1.0394483837866475,-0.09141259853798335,-0.661003956362151,0.038372267804315775,-1.1441516178772981,0.5695138524125021,-1.3313320334235819,0.46611981923219276,0.6576760417220716,-1.1952977691557345,-1.0182694621789865,1.1493762043541134,-1.0667387455065147,-0.910619966356976,2.4558235882642214,0.5543999360279689,-0.16687947762842134,0.6491606427581219,0.11048173266581295,-0.2752854989808581,1.364876382988335,0.8316712561656264,-0.46435488336166714,-1.5608295781798125,-1.4409101372433375,0.6286614086737646,0.7060726767448308,-0.7214340122288843,1.1987746655015172,-0.13578865665681178,-0.2798184516106087,1.2590450202721821,1.6396060010936193,-1.2547179326748323,1.0224707374822277,-0.476866040784733,-1.4924248528555626,0.8115857445962894,-0.699777642133395,-0.8828810248715283,-0.6234760154295472,0.42221264447440343,-0.5278858163925446,0.4488380184355789,0.6347485746206679,-0.2591933762129114,-0.9075715154642627,-0.7950183293750885,0.8838427422197952,1.501915395633212,0.534142678612018,2.166927559911179,-0.9134644422582993,0.5421397869632364,0.23983530771257017,-0.13550687733052363,0.8725504670900396,1.3273298398638593
-0.5311969729843218,-0.739584236489594,1.3504411878427702,-0.7308375977494814,-0.4966580239732798,0.8617454874283855,0.6007726783921641,-1.0798131798323294,-0.448130486690497,1.1917786256215261,-0.8556793933504011,1.345233406849709,-2.1623984631559092,-0.49556447413339433,1.0422681448010584,-1.872726278990776,-1.2831712326814106,0.8454965885413014,-0.6782574611479288,-0.8921558252518187,-0.8115818415196265,1.6289524572305705,0.785320716484156,-0.3677305957789939,1.6590045186072888,0.5243633421950272,0.16824564422198385,-0.0558167708795765,-0.34851408255727384,-0.40834670699901765,1.0469542478398584,-0.10271629051918527,0.7346003976424632,0.9311317122544669,1.1713273127576986,-1.3160614410242717,2.53207356581456,-0.7067980720353109,-0.504600118216565,1.3657844811602335,0.2054416419965833,-0.10027560613503796,1.066881586633666,0.01310853368980576,-0.9195140661553717,-0.3488615805149767,0.36819356159135286,-0.27188427851319463,-0.058104149180231705,-0.39489128010919433,1.70570801644841,-0.3189851392184482,2.234258169358152,0.4264203973032309,-0.6804719245774188,-0.016921150450580364,2.0801740317353956,-0.017329156538289165,-0.37904857297183275,-0.8046420703673066,-0.8237130017765261,-2.2123251462704276,0.33389510613961787,-1.130051325850738,0.07437092157136202,0.30524585209689653,-0.46494063554896053,1.2412301723230073,0.43045630661458323,2.420328620020237,2.0119632659828532,-1.165900677472842,-1.0541832416890793,-0.6229672378526053,1.977768310556453,-1.2933217441097782,1.3800089394911284,0.11844284389958051,0.21666742577372813,-1.3512456962903903,0.7444564976670007,1.7296988025528104,0.4287497113649883,0.6925338692228388,0.5199188932255884,-1.4904217332395926,1.1210298572322115,0.35559314436293243,-0.4291199427584975,0.6100610187195818,0.11239727321441217,3.0597941108512003,-0.983583332915047,1.3445267579649167,-0.07021753217470475,0.5692035945323946,-0.037168665778899636,0.02424975199290958,0.7391750356189392,-1.2598045666323527,1.5539864683730196,-0.8229026738209174,-0.04337678347038397,1.2583671716481717,-0.5706311834198412,-0.115275780369408,1.2068911699249156,0.8049848300770887,0.5149346715861878,-0.6629653308891331,-1.0608054715239483,-0.07424299144065802,0.04430175387055348,-0.6861859185393316,0.5630544876199925,-1.5586299236909598,0.8404920129816021,2.886734047897562,-0.3412233555447214,-0.4074913815502394
-0.08860574124273432,-1.8422247575976116,0.5464626659577223,0.19395628401658072,-0.283283041328706,-0.2881289598735279,0.21334133859495763,-1.8091231834702335,-0.13610754930464608,1.1894808272209132,-0.15294611074117548,1.3941864700520794,1.7459644612759295,0.36000798633520925,-0.3009304613786233,-0.3462576928186443,1.5782191669777168,0.6123528584565124,-0.3280506848171147,-0.18467938291796196,0.4375728238431778,0.3540392829086824,-0.9091744133483284,-1.7615934718429758,-0.3435058290680176,-0.36924127021531106,-0.3335037841476213,3.010807541889486,0.7175004402613453,0.780429097913591,0.009846583022769454,0.7839159253708597,2.590503978613869,2.1944781197601295,1.0850719619454932,0.4474364002206526,-2.251961184933308,0.05939023414216941,-0.3324219400946067,-0.839576553205921,0.6600038257371662,-0.6336909259324982,-0.9441603014162486,-0.9944063699454488,-0.3605101467147256,0.45539641579695717,-1.330440185266983,0.5328520368816553,-0.886581145893005,1.0497488553174565,0.3483595123012681,-0.7989340630481042,1.1209042995755985,-0.47588212889992937,1.3326645434740223,-0.174658837675894,-1.3645521202556832,-0.6845487524167978,-0.04576432972449826,-1.1942406063759896,0.8562365186769515,-0.7779068416210407,-0.06617300888637216,0.5689795932367998,0.29157161040306606,-0.7475615392694804,1.0801663616451693,-1.821715529037136,0.0026450725417952125,0.10412366936911101,-0.5995849477793049,-1.123036600974286,-0.2587117779947631,-0.07238930458337255,-0.43101431222359166,1.3182916490374574,1.8335977620580253,-1.1001170892766179,0.39117779612751435,1.3026603340955376,0.8766221714900658,-0.9411617599843279,0.10501400534839936,-0.5101367850184182,-0.39270794509455975,0.2983792035971264,-1.170238384043701,0.505334742239551,-0.6595560006915527,0.6264235582658149,-0.9382006781380343,0.28349328437843085,-0.6332418924701563,-0.10621684984076783,1.1850014603185581,-1.4095844873316807,1.325909426732551,-1.4484258566799344,1.2202305843610712,-0.145007143825675,-0.3725579381618591,0.950626937007706,2.1191191848235036,-1.8992251399675957,0.9171599256768886,0.29168490522124796,-0.010049301575140222,-1.7640927421397767,0.8481894817442551,-0.16539512657381442,-0.253629397019548,-0.594539822317602,0.8215680685616991,-0.12053414438144051,-0.07117198179208314,0.15600256415367866,0.4721470287266691,-0.47178473069792987,-2.1333095321585214,1.0711802518987865
1.4063602023916808,0.6667086200050053,0.862919800945182,1.233045956597815,-0.5143422332420555,0.37333463744595974,1.2453393992547914,-1.3075668277699797,2.0725773558194756,1.0707962139066072,-0.7076029753699525,-0.5566799889188245,-1.7135171933818243,2.543647998531761,0.01678175348340242,-1.755122273115684,-0.5398266804873904,2.6771692096235973,-0.5219789147976335,-0.7137712722440076,0.1806008221956196,1.3089834763967345,-0.6983716635026388,-1.8023250720872517,0.5742894398159724,-1.3983827580704487,-1.8656200485702923,0.8222608639462807,0.07077783406433737,0.34799928840266825,-1.9628441937375714,-0.7086935763540059,-0.7504051182902357,0.6471001892232443,-2.697594153645401,0.17217425383108606,-0.4981665865715485,0.31255216444035816,-0.7804061931565754,-2.780645718242364,0.4093078219363234,0.10778406516423177,1.085047864826846,-0.7110913265781613,-0.39229873866397785,0.8604642778032432,-2.436669182499615,0.6438803306675968,0.095220148948871,1.0741773312701497,-0.1701797596317673,-0.2733170943355175,0.3053561466099761,-1.3283850587738752,-2.388950495192199,0.11454382876310104,0.29992177118459146,-0.29857801218023194,-1.4170578292038367,-0.35111792690575305,0.3771951923045335,0.08509371866435779,-0.07828432654764964,0.6167422008681991,-2.9778031278706827,-1.060230138311925,-0.2352846122091935,1.2318014888517417,0.29451890178812234,0.5568280691783565,-0.24333003440951972,0.9292708649818426,1.31980876357717,0.7988916148248708,0.8454572002364085,-0.0742989613410706,1.1787434611044552,0.062115023250170646,-0.0386702404691999,-0.21434276086958606,-1.395845356498069,2.0566960798113314,1.4492536285689763,-0.42765304655224423,-1.4983573419889693,-0.7885061867751463,0.32197078271155066,0.5962324144321272,0.4745265531294215,-1.1060231682991835,-0.11508046223756653,1.0681739917240007,-0.45118508755497266,0.6675171552185302,0.601057746284991,-0.1008242413286031,-0.29033162497649295,0.00624204094662671,0.11093955139621361,-1.1773919047962718,0.07249137338830537,-0.02000089979060575,-0.3041789160533532,0.2760441756985747,0.9836705240581051,-0.9268829002319633,-1.07439968134459,1.15272822422157,-0.6928908439841236,-1.758142269066286,0.07300146963791591,0.778030050965097,-0.21098281188766146,0.7242881799195041,1.4639506171036643,-0.6101098363074541,0.9040583762708637,-0.2513715800466089,-0.46685969167840946,0.746704439012867
-0.15587171440366593,0.3009618253109823,-1.026114945205553,-1.3396982755635098,0.0610350740047728,-0.14427066678832265,-0.17535661389907367,-1.0287196331894441,0.49372065441698926,0.6490672417755861,-0.4108878991707602,0.0029054726334137118,0.4576977441885481,-1.3680250439976793,0.08390290146981072,0.514120217500091,-1.012060405317709,1.7440409950955886,0.6652682630680942,-0.9239512420056966,0.23829306116039795,-0.5170954844961879,-0.2170264922265316,-0.52923990156955,1.2340014024825712,-1.2791553528086472,1.7197335044127455,-0.46542011518326903,0.10444876996201514,0.31862458033257024,-1.598260349827521,0.9775226395342366,0.15331319076859645,2.344918876459683,0.4054832719784649,1.4395915948800722,1.1678007500015906,0.6100331361125497,-2.031675334233384,-0.11592084460197162,-0.5170664922585076,-0.024444446883386067,0.4560372045132303,-0.6721961809293593,-1.3105620975315586,-0.6826944804591039,-0.37284152295213496,-1.0225744308418032,-0.9654064566760104,1.4288064235062699,-0.6018903377821192,0.45224338064443353,2.047152668895862,-1.4764007329040387,0.014063595602004817,0.5706552463870743,0.4330159694917663,1.408759198467571,0.13556971495380923,-1.1492700716807285,0.8484864478656358,2.542906608343579,-1.7926114541121234,1.93435574726046,-1.7645078131807348,-1.8375451450184348,-0.9486630158095295,1.5104706768772225,0.1414015123169097,1.5674782722469467,0.3175522977767541,-0.09460670099752466,0.8398189843743901,-0.9804480887342181,0.20640773143426616,0.4345361641450828,1.6766239240053153,2.235541995029362,1.4441693679581658,-0.08767153977362305,-0.035960004831849725,0.2939990539421986,0.9808248836918141,0.3691577613100072,-0.09649704947293365,-0.28782298994600886,0.19378432548514174,-0.32191622525184144,0.4111911026048473,0.592656979786817,-0.950636816540369,-0.1944276015880669,0.755259169300099,-0.9132851938017295,-0.2920063602465284,-0.5735276728020865,1.32670761890471,-0.7645882806264231,-1.7123925679345873,-0.6240736478944936,1.410601888426534,0.9196800776567612,0.9397170024664561,-0.8773510574635388,-0.785698683375887,0.5511362320208999,0.3565912530372727,-1.2420952095450475,-0.47381972355630625,-1.7594458894383493,0.19865170526357137,-1.158171347043916,1.2766823161950112,1.0998392165185715,-0.5896722692338255,-0.33280003754186366,-0.31886666496062,1.3837683471557585,-1.7634610266428887,-0.43810442483712597
0.1484301991390946,-0.6005992575891416,-2.1455027159440077,-0.2667495625029749,2.248897806792003,0.5260787229308524,0.8382941111365193,-0.1282558202217392,-0.18105806477802167,0.8998692919197022,0.7908148321295666,0.28308103979146193,-0.7702843436904019,0.7250714003051625,-0.09162646198513982,-1.5549566506511407,-1.2403155884497947,0.47083074102960537,-0.29707626067784776,0.1304676519764999,-0.37846636250825044,0.5546621427030911,-0.46423543201565465,-0.35706732200919045,-0.5569020284138367,0.6766887062207777,0.18754768125041701,-1.0317012217572705,-1.2860661561543798,0.8548726205985994,0.9404254891381814,-0.2678419908145713,0.4540731068201451,1.0803629677133406,-0.41691381656614807,0.7472840313533328,-1.3287769704929513,-0.612821546295012,0.8952274894858723,1.7647381234075334,-0.10919299510430407,0.25196732032936026,-1.558129386193901,1.2219561874100122,2.696639496181144,0.8365380808296722,0.693950207515236,1.148544459639751,0.2907042899380618,0.5979436311409745,0.349881599045742,1.945027469556408,0.5112599011054482,1.3797779290494845,-0.9714336423786503,0.1583004758865508,1.463432320348432,-1.046096697737862,-0.18166688683971516,-0.3211201261296648,-0.6807238326077111,0.2480725902146974,-1.3611892583355492,1.5549986028881613,0.15189416999425004,0.774834469146381,0.7746785272001255,-1.3642432761063459,-0.5268286544704052,1.6186446314149123,-0.5867868047240954,-2.4036246270156427,0.11307737062451761,-1.0511628997135907,-0.19825978079164513,-1.8805891607824934,1.2170475369975562,0.8907654494524779,-1.3081276218477789,-0.43498057796232154,-0.17510082040974598,0.1614887416823737,0.4009300222347418,0.9342138656558746,1.6793634012768413,-1.3673147490505784,-0.3009235797168322,-0.6465136691881374,-0.4443111772209244,-0.8791707173906512,-0.8325092889750714,-0.6058853191197252,0.2541295750721357,-0.30756170219407436,-0.26785871661265803,-1.2768542124647475,-0.35131758047994216,-1.427053321758005,-1.2264127254541026,0.7562922345547924,-1.8843359495060328,0.4599504840812482,-0.6980869183071222,0.10940089030499017,1.8518974368536494,1.6997007100592565,1.1122167443254358,-0.19442171340936557,0.6512140821564248,0.23323262130844413,1.5229740275524315,-1.771816842927804,-0.48372739379230834,-1.4459656317020129,-0.5311197655329685,-0.8033825167245133,-0.4807568411772859,-0.525332730063884,-1.1985184995757272,1.196629145925922
-1.0659977716756674,-0.10926211972888451,0.01909358423696235,-0.7230303208828839,0.7720830820107777,0.15356098188703501,-0.411227924546868,1.9763449819261567,-0.05800313110355248,1.3144637012426414,-0.9432653371670578,0.1702485428030757,-1.5908278502178552,-3.5629319366890186,0.8590155973118216,-0.7199338993400635,-0.9716050995705203,1.465760582205008,0.05647226599792117,-1.4272005971328197,0.07283634000723514,0.9093459987457095,1.0636125683945037,-0.5321792233380936,-0.25635523850365516,0.7587215477429882,1.2311761538372548,0.5306131448187241,1.3405613493172734,-1.7886373380165563,1.2420434934316495,-0.4357120753418387,0.8177678412437922,0.07735912555491249,-0.5963169785299277,0.586207643730123,2.525260826558467,-2.784907933639683,-1.5253087926839606,-0.41713808290031623,1.2926373504207957,-0.6866392927194779,0.013487312785250642,-2.2667579729402396,1.1670857642215478,-1.0821057274167813,-0.5044638102264712,0.03676780749160199,0.244176036233276,-1.340106926936178,1.219585983138069,-0.05456204549007576,0.30265866495113514,0.42031012933861817,1.2035930207218448,-1.186261466251208,0.5131932078591951,1.7140066164398942,0.27209112474183017,0.572617379384872,-0.10377526435220778,0.5513669821079219,0.3386632017992898,-0.14593793103745994,-0.10784865082743031,-1.7483450990497174,0.715728433129947,-0.9345444852057758,-0.7599460982139123,0.11023300715408209,0.8524409125102579,0.9064690187815286,0.5346020702084405,-0.18018382406689828,0.980746423675379,2.8325570639303517,-0.5428273866870564,-0.5488091737841252,0.7232174102773821,0.5538671067487708,-0.23131021591013198,0.6245311232547777,-0.3519285386808134,-0.9973779105871843,-0.9368801669685672,1.098397709982487,-2.2198797453182215,0.7864137478860609,0.21576193955041656,-0.14182042290731145,0.5061279870407935,0.6227954686837129,-2.222795811132288,0.41878130328812,0.257107933110853,-0.7059800476121163,0.9548995409291604,0.059916452922808366,0.7371818584267038,0.1329372651188126,-0.8066021974925041,0.6001655620665282,0.036648354106480784,0.7460426559109459,-0.5662603330706403,0.25576602885898186,0.20167381207884272,-0.6599365157331659,0.3157968542797325,0.24022036814335665,-1.2164639244085682,-1.92408279369891,0.16610561264137363,0.40323706374287105,0.959343884591442,0.9762322176562761,0.776508768459908,0.8299322284536692,-0.558452226856656,-0.14160803796214275
-1.3550793870141187,0.4148284980123482,1.181989325996279,0.6735664580235378,0.7479867675722112,-0.2722054905566266,-0.22775621797705783,-0.27449185133185644,0.6746898720210164,2.055767243446667,-0.22057361881491896,0.2310668451830266,0.08902574339676973,0.46290743439763044,0.7107979528601427,-1.1272310568209056,-0.006511983692640599,0.1981544195092914,1.6201146785808516,1.320926347440514,2.0574766911938305,2.073838986135668,0.8857529346606812,0.028187565093682913,1.9673794554153012,-0.2478192690639069,0.8908311019173979,-0.02015219255018593,-1.6668991779885285,0.48192075245259,0.8689528997976013,-0.16370880143648875,-1.7599112900310068,0.028231548446106054,1.1042538179980663,1.6475388335866292,0.14403299607371486,1.4211189641976025,-0.8919298751079096,0.09910909943266102,-0.9309773695021859,-1.1180137168249593,-0.18468059511822274,0.8719341972784594,1.0837363853480302,0.6565960914531733,1.163890695303864,0.026262906789576265,0.2396248976905434,0.7010349973996199,0.6564776857625974,0.7105999238590117,-1.0772411643983872,0.5002195685296961,-0.023523052123628336,1.6140262840328403,-1.2798629884299138,-0.8151451861977504,1.9591234305953986,-0.24453024829530862,-0.5212124199645659,-0.19914570800994158,0.40094378915857326,0.4940095772736074,2.7463619250309836,-0.14137713169546628,0.34129389566521057,1.1903530669549207,0.4906545836302613,0.9494065583409314,-0.1491422895038531,-1.3271167258744592,-0.4402983112783383,0.17928858833295727,-0.35396635070763227,0.9959624522967587,-0.5019022972967049,-1.4666474557858906,1.6010670352507,-0.7242778097694575,-0.06271845389479042,1.9232081925734725,0.04492580451197124,0.9526191234303684,-1.5988070693984477,0.3115596846320613,-1.156316467002511,-0.2253515047286125,-1.2842246848051304,-0.6741563036228878,-1.9042052874266728,-1.732761019667744,-0.9478598400802402,-1.1884987271405383,0.5645207023088299,1.7278594131251397,-0.528326590758707,-0.8652127735619789,-2.183921877211558,0.6161462250885438,1.121929422583721,-0.7547762030315381,0.19444729246728903,-0.021466731515820358,0.29086150566178876,0.10867768342106332,-0.633401826195278,0.7486590432132387,1.666752120784949,0.0387813015406721,0.4073506997697707,-1.9873483102635907,-0.07870992121468683,0.9209643018597637,-0.8108961153943067,-0.06932217744278324,1.0711734175188905,-0.4976902528277252,-0.46932510427813867,-1.6322118394455607
