x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120
-0.1942632721640827,0.4032687038051381,0.07074534124309026,0.9628459959228864,0.5721724784587423,0.9779876296540979,-1.5729063929966263,-1.083423623668171,0.41288078926719984,-0.1017377680041199,-2.25854181406369,-1.4421902282950794,-2.304067820464929,-0.5526716265425606,0.9827236475658546,0.19757934943381789,-1.5259474715055894,0.3914481803439855,1.257731980126155,1.269599864580811,-0.9294691050781789,1.4148753516513821,-0.5348994599237848,1.276555102551546,0.05546188994378497,-1.7702539987736696,1.5783439644494228,1.0916455106239216,-3.110945777439375,0.7696177443830605,0.4479758544273109,-0.6412510241970575,-1.7375896718496437,-1.8156487272368407,-1.1300894538402382,0.020092512300911178,0.8467877483055898,0.9514928597319317,-0.4725879049696995,-0.8843339572416221,-0.16298347224923057,0.11957876797550931,0.6910985972630459,0.5200147154229524,1.889073341776275,-1.6684085069652619,0.16432749379012704,2.2601629693405423,0.6169037543924957,1.9779147953860292,-0.12696370876588367,0.5131536511844846,0.35534457144987924,-0.8424341151922561,1.2576190365697912,-0.07992844600175456,-0.5238594240971538,1.021091189359477,-1.6552839807392659,-0.0301073547167749,1.5994705904680604,-2.031791431153871,0.7309421072150718,0.573320238346616,0.7625137284977771,-0.36552682890801785,-2.716182546328349,0.017550678351197342,0.48825117982399646,0.5252988431331151,-1.2855595023135646,-0.5399488334588735,-2.031355969469977,-0.17008290013839739,0.2760650632954021,0.4717713055715743,0.4844925388877163,0.7737813805431265,-0.049639077842679555,1.7132188648574354,-1.774493000481661,-1.9569043891503444,-1.2865905974623448,0.9787322946281183,0.8054763962375182,0.963046405332267,-0.6466570044403137,0.8687757893181898,-0.6659475377299146,-0.9348368787490666,-1.0889518047044964,-0.5288070816280905,-1.3275971275817062,1.2301065126486699,1.1157151892110715,-0.6605232769918565,0.2572746736822014,-0.9266661665956616,0.5773101280134122,0.6056952782903499,0.6497534181849118,1.7516265893696457,1.1348150870165252,-0.33342869890863225,0.9890066797277273,2.4324776316513654,0.3599745130440273,-0.27490682486192686,0.8412508416811368,0.6335135089303906,-0.9278272659689588,-0.8865432682859238,0.6647980690632719,-1.1006588460240954,-1.9856639507860987,-0.9968209945013952,-0.2339490679067859,-0.43850791252667426,1.6356545191196263,-0.5033544949029002
0.6584998624902453,-0.6980474065676704,-0.1609242558154144,-0.09070213140386535,1.0946696752790364,-2.0059299993459887,0.6020299329418758,-0.8679681836131674,0.7940320187135621,-0.8902550596702092,0.5455237998267654,-1.8605247031967962,0.568336273146073,0.35901717746928,-0.10339526580547036,-0.9867148766286725,-1.0497013628409413,0.37179081669169367,0.9381263193191495,-1.486646425423695,0.8147675920446609,-1.5979040760133227,-1.111915404293831,-0.5332122851406252,0.6700430108654667,-0.2811248919157384,0.08180335457971265,0.7570307849097224,-0.8480423576490668,-0.32170591454125214,-1.2716928844178872,0.22066121997843605,-0.7318344826147145,-1.303353644517141,0.37976234876447673,-0.12522987523122703,0.9995145102967634,1.3757387353430854,3.027223226975999,2.116978040597414,-1.4220915321836272,0.15022781053963846,0.2756872295931862,0.17303804055483105,0.10514919737855537,0.21950481652026155,-0.3850592995135715,0.12105725928532617,-0.5564288776003983,-1.65608935838027,-1.9198473124791644,-0.2813808786454574,-0.2504081551058317,0.7843457261706832,0.7790984566625685,0.34793666348762864,-0.3829949173873057,-0.5931603361169766,0.761819040630901,-2.2877690798038173,-0.8684476684825799,-0.8647111374300038,0.9437774819325966,-1.0660927524279051,-0.8395055928887576,-0.083047868739006,0.46806843630055855,-1.3790631477652218,0.8216508291125535,0.004569653613650574,-0.7532420784914569,2.718676874465641,-0.06506470844696023,0.5871646950244422,-0.8866075316222102,0.6486607255722817,-0.5256740712840295,0.2897026483828103,-1.780041748840982,0.3483178156569651,-0.9862633825243371,1.828461586415428,1.04161561998163,-1.3048916739718024,-0.830176352315374,2.520870358278806,-1.4866360859802439,2.8516454741706867,0.39933792539927626,2.168770761195722,-0.7617989737253062,-1.4022975310443215,0.4323573139074242,-0.8654116042095834,0.4221208154664232,0.2854018567699128,0.23544710805036198,-0.16593392983570937,1.6038290973331473,-0.24628959552617105,-0.14412076541295776,0.24795225143548583,-1.4150120328321931,0.5801685984687379,-0.22307251488297306,0.7739309395511346,-0.8833951249486406,-0.9467020250727826,0.6462905789019443,-0.1745641052761563,0.6113717223460615,-1.2510419867967142,1.568521607991972,-1.1351746366834774,1.4078089329933563,0.15962971165191617,-0.7661837567319649,-0.4496193019167917,0.16760095121024396,1.2840274826747704
-0.30339456926427527,0.11621054454170575,0.4028328837099098,-0.4443102519601464,-0.7665060370066297,-1.1220112171263164,-1.5622972022200208,-1.0210663746590725,-0.8096125993284525,1.5064946964219996,1.4266339108641053,0.3256528903162127,0.20894091924822994,-0.20300915352369142,-1.7476545169514675,-2.042487452242608,-0.01202883518929712,-0.8982423196323104,-0.05745865538264388,1.0105276067326185,0.8431099194229815,0.8409920063133508,0.31633324701562177,0.43693121407913427,-0.9914217108013215,0.17018537894386682,0.07665183487620493,0.7666703569346953,1.9460010677051747,-0.7861408448298158,1.0369298080675695,1.19221865051546,0.5917165124465,-1.2968837296300502,0.10647303506272379,-1.537033409544152,-0.37799861484579866,-0.9111658873608349,1.2450324111047752,0.911429310863378,0.12545466494939012,-2.714115604532813,0.8624523546364797,-0.8499047066409434,-0.633914041395675,0.5968529722941935,-0.581048203990377,-1.4390004912989631,0.4750096621895929,-0.12893495573415864,0.9612779979218754,-0.8678948352981057,1.1574993794278594,-0.4614153156854582,-1.5798214819258967,-0.6758232792561155,0.6871435155080644,0.8475752635562593,-1.156266542857662,-1.633589653305827,0.10286631871768365,-1.1246100429251842,2.653006567060399,-0.2269987032336067,-1.0530038045276415,-0.9586650727446137,-1.5484190485377685,0.41017857601107593,-0.8813236505239801,-0.6784420567944499,1.0519251578653457,-0.18993531346364223,1.1595665529354409,-0.5442728579349635,0.9179709220122355,1.0794926154555786,-1.499147817720218,-0.1325069257278042,1.2722268194008728,0.13513825107148283,-1.0366390763148128,-0.22706810743545983,-0.9047126966204722,-0.6139475183157062,0.31349898932391196,-0.06507145971755407,0.12852600154045046,0.7939804648220488,-1.4763204932280105,-0.42834233562291285,1.3232545286978536,-0.5043535487975825,0.8078571975299511,-0.19241325924354527,0.11145615259784923,-0.28571909084562613,0.5094149305325056,-0.37423861277737563,0.6065412912386996,-0.09839191094576968,0.37058099733477656,-0.30336920490541286,-0.8957404288379699,2.303583714435819,1.1571751047064966,1.7840108464147404,0.675747085741884,-2.0525383997665316,0.569758335159484,1.8609169688241558,-0.844004958864141,0.34409677122817467,1.99828265576834,0.5523609272474044,-0.1453371223070377,0.4385256716718224,1.7130815075873793,-0.3655285372323506,-0.24849409454594631,-2.0520795730885273
-1.216667683573988,2.0477817300864714,1.7171847481353735,0.7887473621338998,-0.8138833769318987,0.05397097418077872,-0.9937752953642515,-1.386459476767036,-0.9722751999884359,-0.4467259016944919,1.4762585249662048,-0.47733155008436584,-1.444414115546865,-0.33065970045958337,0.5534102339449948,-0.2489626876740845,0.7195893248030565,1.1107385461004509,0.05985345096183148,-0.5839937116086156,-0.47933637985040617,-0.22037486799705847,0.676471810090499,-0.3527947002019581,1.2146734862190895,-1.6048646122799912,0.0851764624615892,0.29379600209470513,1.9806260771176922,0.8914194412119036,-0.2853270289084665,-0.5610401906446799,1.494699504704602,0.17407651054683476,-0.12014561408339101,1.9440184192408014,1.522739111850926,0.548306468938153,1.7916986700980002,1.4058828965045729,-0.25290086393591416,-1.5806493294348374,0.6851198553250786,-0.6654515821480145,-0.5150515502228626,-0.5916406825857775,-0.8035650517296067,-0.919919875394416,1.600793669838718,0.2963841461853094,-1.289978462237995,-0.9536591340940664,0.6216551700976765,-1.7464068906759158,1.026248799069743,-0.16610816339688317,0.8162970677419449,0.1543403761761154,-0.5826751643977597,0.9040829674058091,-1.1220610747236075,-1.7682072017235053,0.29767412410891403,1.6229204580031782,-0.6433505385098452,-0.10559989233209527,-1.6619997721542028,0.8882668977605153,-0.08300984712434627,-0.7037711366732867,-0.2635400147490328,-1.5880978282048364,-2.149989750011101,-1.9313550220008258,1.0500404079111716,0.4487524775909615,-1.9141292875795957,0.48041843376736487,0.8042321067131436,1.5071690764413885,0.7013456155545931,-1.7387720248472633,-0.4657328424026426,1.4514400943184775,0.8712774398880813,1.4321387146151325,1.1414057456091986,0.4753810609000884,-0.8819830515170198,-1.1382007712563198,1.6216703754514228,-1.0926230280788176,1.5157586754981311,-1.5191299632856377,-0.8616804365110527,0.5592545935402051,-1.8365532587011104,2.7079660436780486,1.1709986403859698,0.561133574912845,-0.5289509062085319,-1.2489175647525137,0.8311708555368575,-0.1980518940876608,0.08245047875773517,-0.8573299730824646,0.41105891183585447,-1.2594319871777029,-0.8709709067210989,1.1484001293117632,-0.7107391701325863,1.031943812515736,-0.6030186065713863,-0.44673486510932897,1.639345242742056,0.8355167323216285,-0.39369722392669304,1.5088786210127496,0.39164771715127034,-2.614391187485483
0.8188753772759407,1.1742044187155742,-1.8986718384034935,2.118933498742395,1.8836487612748527,-0.40252726910892855,1.1189926234314418,0.7948263576736302,-0.08705652300487626,-1.0982333776560278,0.1501424477941109,0.551446464942347,-0.05076670235598501,-1.1863015035120836,1.6728850895135239,-0.6306954348260021,-2.4239607071142157,0.28941777308202943,0.12611394126173137,-0.3213827752757703,-0.5592147514303153,-0.07789301557674223,-0.28571912574520664,-0.4483181522114393,-1.0306329537757548,-0.5879716968918943,-1.005586576606201,-0.9618406579271987,-1.5980946420550142,0.47532326509833617,-0.5264231216908951,-0.09746748616220148,0.7236313061575688,0.3779925092876889,-0.0728861668298944,0.8919828655284475,0.760507410720208,0.7103478898389921,0.7700833666852114,1.7209393703227358,0.19244703955925993,1.0869055964147956,-0.039897980165573464,0.5476334867688275,0.9761470263142242,-0.21002909142512965,0.7383597190679039,-1.0283862339164973,1.1855060600638474,-0.9976116982777645,1.1885025914377394,0.2669070915959611,-0.6162662347807346,-1.0903459295148121,-2.1453083247549736,-0.1033346378477239,0.1661552029022836,1.012366171041774,-0.25493958391947585,0.019768880114181177,-0.8980293497656063,-0.31179639655988706,-0.5554549432706387,0.05838068071407225,0.9020720579255624,-1.3127105646858006,-1.3988126858052048,-0.07029805864861019,-0.2031816582711179,-0.16550463993306905,0.6943937272429792,-1.0774780947390221,-0.35632710380936944,-2.034782906321321,0.8764645452140992,2.2238019189068714,-0.5417737344373982,-0.7748935540785108,0.7479519581991747,0.49987652074100614,-1.9721738179911161,0.6089666759473147,-0.7810481775193656,0.3379543618304636,-0.31162152861842224,0.2658287523633149,0.12805524437095314,-0.09990966018882838,-1.5711988700247457,1.9681978135268423,0.46412728776358503,0.4011609471551613,-0.9211153136579194,0.4166203287005152,1.5705296506442474,-0.014362730522419653,1.1727292019327915,1.9745778042243909,-0.20153353940050994,0.3368231700589562,-0.9069962006740192,1.8395772727406559,-0.4582034940580584,-1.0236878713557707,-1.1238453256847836,0.7232419589599367,0.13800272405491382,-1.0248549311009278,-0.236483035259898,-0.4107095035299543,-0.6208396822644049,-0.6364309739982049,0.5847678368787111,-0.44824233441711675,-1.5868525320042302,-0.7155287305818961,-1.3242037822194346,0.5758350008251342,-0.8805610602412195,1.0558942747978741
1.0014337223880814,2.327051164740313,-0.5986867801252312,-0.09744678076739349,-0.7513594942893694,1.336332306835525,-0.36055581177162205,-2.160163792768085,-0.8986045919969967,0.3161297472585649,-2.094703264996382,-0.10976283765903112,0.22397664073374945,-0.506469779998918,0.7103454580813383,-1.28351803051963,0.5672133115493103,0.9847809626452144,-1.5590073275329064,0.3184641876020738,-1.0235735611296157,2.099688204115095,2.078268906992223,-0.24669380650353534,-0.20821395277408672,-0.026372450661949206,2.070753697026809,-0.3044899070082992,-1.9095744968636021,0.7041362779116686,-0.8940521459504958,1.340638598408099,1.7560564829918877,1.196777780690664,-0.6280272059544154,0.7887978428221378,0.5137162496644043,0.3883682093980183,0.8641967580503715,0.49314895101249834,0.1027044124169335,-0.11707179791855851,-0.4579902042586667,1.188272509482293,-0.5427046106523986,-1.519378391831952,-0.9324781594549576,2.0614561029904386,-0.16257660502478222,-0.5766586732987276,0.39860316656747574,-1.0027235013795486,2.236780534914956,-0.16639653386482833,-0.5145765071850695,-0.7005576640729416,-0.20312614317323982,-0.6434982613501167,1.225566543160019,1.266429080217393,-0.38781843456938964,-0.7066685445166695,0.5403725891072853,-1.0989530788508133,-0.6494465595420824,-0.09126534836350063,0.6996959653799134,0.7276128936639816,0.5959500379005334,-0.09810024311020867,-1.042864766212695,2.4917559717442797,0.43560009986982273,-0.7028107355287776,0.1982156920424512,-0.4099685257280971,-1.7325741483063797,1.020708125691109,-2.0829825108665503,0.4407697799708971,-0.6319617824797111,-2.101637436697084,-0.31729578613886367,-0.20849329504761943,0.14935426902762494,-0.9171269601641013,0.3508504773653435,0.4768876006784494,-1.7267448303141257,-2.3806079293597797,-0.15051717327600586,0.6045228180222691,1.0913073905927058,-1.0344349260671986,-1.5782532337357993,-0.347828073906362,-0.5207861715877619,0.0933615907431393,2.315843349182672,1.0949232773751427,-0.2807629831570932,0.8479633274732515,1.108822963756495,1.557202559545805,-0.4681410738375697,-0.47451442828744445,0.5651451418144706,-1.5336725556089699,-1.1230803162514773,-0.03214490517239084,1.3485969397407753,1.183380857795831,0.6836142879808529,1.2576085274830748,0.19604254427566142,-1.1525300953788724,1.2043423297046487,-0.00991859947606247,-1.1193623472911214,-0.25783877584179304
1.03704536283125,1.4846358175587961,0.6941110872627365,-0.1591664571342229,0.9853708084058193,1.3940076327016102,0.021512791570050795,0.3174401868040686,0.10687536675459992,0.8044770126048059,-0.8749572084705732,0.050603708692579866,-1.3191701208923694,-0.1929097485690056,2.7624317585725278,-0.43027885881593153,-0.6753018966377623,1.2110098650515007,1.0479180083614588,0.5090390971321723,-0.18451452381928068,-0.6039313698407552,0.1836873244499371,0.22375579695966055,-0.3773172987210076,0.07290694544307354,-0.8104795304512998,-0.2932378791014929,0.47118028522171873,1.4976007359100563,2.090354146876128,1.4437963372228932,1.3192351122718549,0.09430692668255457,-1.3903041687269906,-0.5147262226342976,0.7464001476480876,1.5478665080228478,-0.13090539329487322,-0.3341105432465672,1.4058211463252481,0.3253621817736871,0.8504714595596261,0.10389681285304647,0.43813184236159747,0.3291781312031251,1.840445045034075,-0.15335153210958463,-0.2958892657000467,0.06297479350258979,0.08881594919193182,0.27904222588112815,-0.1874280120596619,-1.0468709908209808,0.4280844140713615,1.7239218989904344,-0.3374101298894129,0.6474192096822965,0.5881914064872492,1.2845925477377473,-0.18877120208966275,-0.4503199446883199,1.134114391827687,-1.4601026137232598,0.11614857856204379,-1.163050439537367,-0.551947650833544,-1.708630612806253,-2.294873840817956,-0.6668777573819519,1.3134740943117058,0.14365387723853862,1.3032575129352213,1.528789969102479,-1.2874643924065756,-0.9341642610261938,0.5010565800756228,1.4189234149254535,1.5627841772762547,-1.6364557991043074,-1.2756855180844797,-0.10216621932323998,1.773522396460586,-0.294506525482322,1.4587353389687856,-0.9199468096936534,-1.4539433592864914,-0.4788676574941686,0.04015748699316423,0.6070470326226208,0.45496234465402297,0.1346548548603961,-1.0442022686321537,0.5302793806560595,0.1264675295946713,-1.5668681561721474,0.3134506395121735,-0.8697413713326001,-0.8924147918949016,-1.8590901796985573,-1.1692111413987265,0.659480086647556,0.9773565214548774,1.2320422550501926,-0.22883806727440306,-0.5587017995336715,-1.71406920505257,-0.4275057054772049,0.9009905528517269,-0.5284869326261954,0.05381847191971326,0.7900873951521253,0.422491760625759,-1.4713279176244347,0.9633603064077622,0.3818687778088514,0.0018247448284171184,0.8299168049736227,1.1876149769454396,-0.0024748305333942744
-0.46842335346159675,0.6067822060501655,0.3994629839460366,-0.24360856618472865,0.43025748443479017,-2.2351167583860163,0.848800516659762,-0.9002385117202073,0.039266832914376174,-0.4155439739942642,1.1993297137971164,0.004311559601805362,-0.06798414214905166,0.6234169903221212,-0.13043868212532825,0.7536187433977298,-0.5081140934270179,-0.7273383234689292,0.18845437923589406,-1.7429542664078739,-1.4499325468629907,0.632673405451817,0.08517835983453156,0.110374797437853,1.5874072389212703,-2.032591234922876,-1.42658989925299,-0.9671481739440673,-0.7166129678265729,0.48427483563711354,0.7478041738128983,-0.9188577769411697,-0.589101648964217,-1.1830229215176344,-1.8386045790070835,2.2562468588529305,-0.13142135432330523,0.9683983962100038,1.1334336362615742,1.872901226626218,-0.6555854905323601,-0.6132255039985803,-0.6528464172032648,-1.3566775389719556,0.044883583620270694,-1.743324605473995,-1.5060993719620221,-0.5941425803118061,-0.9726434356653344,0.592749408700435,-0.3571628588912052,-1.3972797326139779,-0.7269699133340882,-1.2611129290067757,1.2278671828289582,0.4066574649904507,1.4584303840868746,0.9112781710170912,1.138879632542934,-1.5648221450599036,1.490244618805749,-1.6697594816672132,-1.1635393528074371,-1.7338305703088501,1.6984093635918713,0.9989723286583998,-1.2172396384060387,2.108295472946453,-1.1170442308587902,-0.5424045448904642,0.6053662230881846,0.9732751558177204,-0.5718852687568005,-1.366838145793647,0.03512222512648305,-0.7011382225697868,-0.46278125048359764,-0.11672933995619306,-0.9882798212756776,-2.1464475966191245,-1.0929821271530848,0.17922329696938913,-0.5174548533047627,0.2312808815896128,-0.6319513468030837,-0.6740444611194513,-0.7472799093886733,0.889025940116928,0.6223922888583289,0.014938597804514507,0.671920743810588,-1.20794764613785,0.2516602070776938,0.1310131683925509,0.673369944026671,-0.13379148271727384,1.4356843554480847,-0.6634540535651329,-1.5592789349091583,0.3170267280042606,-1.2060621719017843,0.19133924244134418,-0.5374851517743667,-0.23317710615164378,0.5206473661161211,1.0681358443958533,-0.690754743158085,1.111453753234147,1.7994336392424393,-0.6839291233959071,-0.9157940669376343,2.1477711638033896,-0.8216790820008445,-0.9218942180590847,2.11871310264242,0.36618051698580983,-0.5432908974816123,0.2639617624053543,-1.6861368986119256,0.7153927448794541
-1.8538701944064389,0.7629710940881236,1.9762907231735385,-1.00305605733997,-0.279590108833258,1.8406990314568463,-0.5055060436330604,1.2372863557118114,-1.1339903392940631,0.3085593622957595,0.1392527199118631,0.05034558731051455,0.16790158616300502,-0.6282654970208855,-0.8071854741571132,0.06889725737869508,0.3148967190721871,-0.7059664163872521,-0.9061263100617329,0.11669574651355974,2.7416634076907163,-2.5240827016964267,-1.2891992920171886,0.5993517748433351,-0.9219856102786547,0.7343839638771443,0.2853667462099774,-0.977914659530286,-0.5081254404578978,2.0055924724209926,-0.4698230467864574,-0.6010219138856527,-1.4653570355797245,-0.12161855746159664,-0.30077443131362475,1.1393396411577164,-0.08562122798993911,0.25651450313369517,-2.0019118434057286,-0.3880803202684949,-1.6842296111446202,1.0828926472049474,1.6307134937974204,-0.7207998304855966,-0.6062644999522722,-0.884157487945687,-0.7675708014138924,-0.27469218192895045,-0.7541632695920981,-0.006203669197961724,1.7950632960424981,2.2094176518205626,1.5834840843642515,1.1668226680446074,0.793045090361787,-0.36707539179758697,-0.8463122917849475,0.05622442268664804,0.3111046531942873,-0.34735450813591157,-0.9729586072330713,-0.6008643631428302,-0.6510455629496043,0.881841194754478,-0.42370966770466045,-0.3242176133658375,0.4674159123915059,-0.7279700371394564,-0.40878673284776984,0.614463071693317,0.7525264877819071,-0.07903751659714231,0.40926763116853343,0.8159846500981736,-1.8206445294298599,-1.5998404993064967,-0.2563104966989349,-1.0147295996062207,-1.321175603214849,1.1469352155948302,-0.18978708946538994,-0.8826091181292312,0.8081736949631723,-1.6396468480412663,-0.964110999917926,1.0812347960262794,-0.5106619755465078,-1.2915736465220427,0.11594430943051177,-1.749434109419766,0.017744291008641496,0.8529113907312442,-0.6531723642329437,-1.0266469765629704,-0.5343500514937285,0.2536896505095838,0.7037764966025383,-0.7764165816647496,-0.2273663605628836,-1.8173967963792341,0.2661717793432675,1.0341001710408178,0.9559590993377064,0.35618552591962016,-0.8192307951528675,-1.450128887716139,1.9048315773774043,1.814080705767681,-0.34617889444608746,1.4081392178085983,0.09027694556385289,0.930659646432746,-0.36652890876794053,-0.5755111882463825,0.2630405513818188,0.2762339343425062,-0.05685676548238735,-1.0151422820493687,-1.1712979466428441,0.8624862188829313
-0.19136309172382884,0.5771586247134329,0.45895940297813814,-2.152349406679743,-0.2545594500387495,-0.7879078530310605,-0.9203117903279973,0.2748389856716388,-0.4566498631935397,0.06961509294202571,-0.012664660766643602,0.396928669005423,1.9871215591218407,0.8495180465928733,-0.9032167762315105,0.2918063819517138,-0.37502763700564024,0.18380605970106664,0.9666044799636513,1.6342348030968878,-0.4131710901344444,0.002531099538654294,0.1067647644543262,-0.93918093466924,-1.2965324654643418,2.244807904324088,-1.9751792340073075,0.29552946103806343,-0.7890742040062811,0.057318633791948945,1.3836959404252456,0.9234028753216861,-0.6360040649629287,0.2706115548836491,-0.0050505732761790215,-0.7658011830480306,0.03187009332961622,0.44587672590071864,-0.4618118137642826,-0.9467709371193158,0.6914936330399258,-0.48661899808820236,1.7206818034694875,0.4065231790718818,-0.11805895396197925,0.0582213254615032,0.6046999540064828,-1.1080595414895706,1.4243103438781495,-0.5370759988920927,2.2633847490662067,1.154822498016548,2.6513232996559757,-1.340101865087943,-0.549284016098494,0.15768634358276615,-0.4320507412185954,-0.4999938162326029,-0.5052151137774608,1.31782186521641,-0.30517480813579834,-0.5506031252484358,0.9996388245198621,1.347550340418023,-1.1858784923388797,-0.577637022009645,-0.6201477445274637,1.4119265575162259,0.41846839310769995,0.8606843089759315,-0.26654446301497253,-1.2361843909293724,-0.6236872379692938,0.420815102242659,1.3498882638982515,-1.1455027936160618,0.703515889580859,-2.0966809850996064,1.1437781538479206,0.29117174483943287,0.4437938450281857,0.9495677815026777,-0.2976274569918366,-0.6013350693074955,0.6779361849229819,0.16130705994734465,0.7097741159824139,-1.2198102389116374,0.3164376755420771,0.5577096452766331,-0.9100050026025268,-1.5293299261894482,1.3365938776079362,0.13062018363400948,0.1839037516994632,0.7563399240711224,-1.087106117881928,1.846255778471524,1.129955344094556,0.6891780690908956,0.43053805093828407,0.5882963130294584,0.4720723359594119,-0.3385438822679575,0.35123071583117027,0.0707128015718844,0.308199402702435,-0.5351108341561802,0.7994955257989623,-0.1997797447048387,-0.7623330504219507,0.34390931957589704,-0.6225695498724856,0.03953620893690229,-0.6063274056617481,0.6309389512355207,-0.6235975981783366,-0.8473847394458364,-2.3372417453349588,0.08794025108179891
